Date,1INCH-USD,AAVE-USD,ACH-USD,ACS-USD,AGLD-USD,AKT-USD,ALCX-USD,ALGO-USD,ANKR-USD,ANT-USD,APE-USD,APT-USD,ASM-USD,ASTR-USD,ATOM-USD,AUCTION-USD,AUDIO-USD,AVAX-USD,BAL-USD,BCH-USD,BLUR-USD,BLZ-USD,BNB-USD,BTC-USD,CBETH-USD,CHEX-USD,CRPT-USD,CRV-USD,CTSI-USD,CVC-USD,DYDX-USD,EOS-USD,ETH-USD,EWT-USD,FLOW-USD,FORTH-USD,FTM-USD,FTT-USD,GAL-USD,GFI-USD,GODS-USD,GTC-USD,HIGH-USD,ICE-USD,ICP-USD,INV-USD,IOT-USD,KAVA-USD,LINK-USD,LQTY-USD,LSK-USD,LTC-USD,MC-USD,MCO2-USD,MDT-USD,METIS-USD,MKR-USD,MNDE-USD,MPL-USD,MUSE-USD,NMR-USD,NYM-USD,OGN-USD,OP-USD,OXT-USD,PAXG-USD,POLY-USD,PRIME-USD,PYR-USD,QNT-USD,QTF-USD,RNDR-USD,RUNE-USD,SHIB-USD,SHPING-USD,SKL-USD,SMR-USD,SNX-USD,SOL-USD,STORJ-USD,STX-USD,SUN-USD,SUSHI-USD,SXP-USD,THETA-USD,TRB-USD,TRU-USD,UBTC-USD,UMA-USD,UNFI-USD,UNI-USD,VAL-USD,WAMPL-USD,XAUT-USD,XDC-USD,XLM-USD,XRD-USD,XRP-USD,XYO-USD,YFI-USD
2017-10-07,,,,,,,,,,,,,,,,,,,,,,,,4426.89013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.58399963378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08,,,,,,,,,,,,,,,,,,,,,,,,4610.47998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.142601013183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,,,,,,,,,,,,,,,,,,,,,,,,4772.02001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16400146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,,,,,,,,,,,,,,,,,,,,,,,,4781.990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.717098236083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,4826.47998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.88750076293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,,,,,,,,,,,,,,,,,,,,,,,,5446.91015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.107601165771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,5647.2099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42890167236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-14,,,,,,,,,,,,,,,,,,,,,,,,5831.7900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.950199127197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-15,,,,,,,,,,,,,,,,,,,,,,,,5678.18994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46739959716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,,,,,,,,,,,,,,,,,,,,,,,,5725.58984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.62190246582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,5605.509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.479000091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,,,,,,,,,,,,,,,,,,,,,,,,5590.68994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.73080062866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,,,,,,,,,,,,,,,,,,,,,,,,5708.52001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.73970031738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,,,,,,,,,,,,,,,,6011.4501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33060073852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-21,,,,,,,,,,,,,,,,,,,,,,,,6031.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.20180130004883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-22,,,,,,,,,,,,,,,,,,,,,,,,6008.419921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.807899475097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,,,,,,,,,,,,,,,,,,,,,,,,5930.31982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.92020034790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,,,,,,,,,,,,,,,,,,,,,,,,5526.64013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.963199615478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,,,,,,,,,,,,,,,,,,,,,,,,5750.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.494300842285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,,,,,,,,,,,,,,,,,,,,,,,,5904.830078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.737998962402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,5780.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.332401275634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-28,,,,,,,,,,,,,,,,,,,,,,,,5753.08984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.69390106201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-29,,,,,,,,,,,,,,,,,,,,,,,,6153.85009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.10639953613281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,6130.52978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.390499114990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,,,,,,,,,,,,,,,,,,,,,,,,6468.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.75410079956055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,,,,,,,,,,,,,,,,,,,,,,,,6767.31005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18080139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,,,,,,,,,,,,,,,,,,,,,,,,7078.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.737300872802734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,,,,,,,,,,,,,,,,7207.759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.181400299072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-04,,,,,,,,,,,,,,,,,,,,,,,,7379.9501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.037200927734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05,,,,,,,,,,,,,,,,,,,,,,,,7407.41015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.74639892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06,,,,,,,,,,,,,,,,,,,,,,,,7022.759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.17369842529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-07,,,,,,,,,,,,,,,,,,,,,,,,7144.3798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.29520034790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08,,,,,,,,,,,,,,,,,,,,,,,,7459.68994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.57310104370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-09,,,,,,,,,,1.5991699695587158,,,,,,,,,,654.302978515625,,,1.9907699823379517,7143.580078125,,,,,,0.3150950074195862,,1.180799961090088,320.8840026855469,,,,,,,,,,,,,,,,0.2239689975976944,,6.452089786529541,64.26969909667969,,,,,,,,,11.953800201416016,,,,,,,,,,,,,,,,,,,0.590254008769989,,,,,,,,,,,,3.5624899864196777,,,,0.03994600102305412,,0.21748800575733185,,
2017-11-10,,,,,,,,,,1.3388099670410156,,,,,,,,,,1007.4199829101562,,,1.796839952468872,6618.14013671875,,,,,,0.28335198760032654,,1.030650019645691,299.25299072265625,,,,,,,,,,,,,,,,0.1876019984483719,,5.637939929962158,59.260101318359375,,,,,,,,,10.572199821472168,,,,,,,,,,,,,,,,,,,0.4903469979763031,,,,,,,,,,,,3.5989201068878174,,,,0.033073000609874725,,0.20648300647735596,,
2017-11-11,,,,,,,,,,1.2046400308609009,,,,,,,,,,1340.449951171875,,,1.6704699993133545,6357.60009765625,,,,,,0.27524200081825256,,1.1649800539016724,314.6809997558594,,,,,,,,,,,,,,,,0.17976999282836914,,5.776090145111084,62.30329895019531,,,,,,,,,11.046199798583984,,,,,,,,,,,,,,,,,,,0.47229400277137756,,,,,,,,,,,,3.300100088119507,,,,0.03305299952626228,,0.21042999625205994,,
2017-11-12,,,,,,,,,,1.1422699689865112,,,,,,,,,,1388.8599853515625,,,1.5196900367736816,5950.06982421875,,,,,,0.26840299367904663,,1.0939699411392212,307.9079895019531,,,,,,,,,,,,,,,,0.17089800536632538,,5.499209880828857,59.005401611328125,,,,,,,,,9.278409957885742,,,,,,,,,,,,,,,,,,,0.43411099910736084,,,,,,,,,,,,2.951469898223877,,,,0.028181999921798706,,0.1973389983177185,,
2017-11-13,,,,,,,,,,1.2886199951171875,,,,,,,,,,1353.989990234375,,,1.6866199970245361,6559.490234375,,,,,,0.28213998675346375,,1.178879976272583,316.71600341796875,,,,,,,,,,,,,,,,0.18307100236415863,,6.336810111999512,61.39649963378906,,,,,,,,,10.95580005645752,,,,,,,,,,,,,,,,,,,0.5169839859008789,,,,,,,,,,,,3.3714399337768555,,,,0.0306560005992651,,0.20344200730323792,,
2017-11-14,,,,,,,,,,1.3607699871063232,,,,,,,,,,1273.530029296875,,,1.592579960823059,6635.75,,,,,,0.28618600964546204,,1.6742700338363647,337.6310119628906,,,,,,,,,,,,,,,,0.1881140023469925,,7.104139804840088,62.67959976196289,,,,,,,,,11.435700416564941,,,,,,,,,,,,,,,,,,,0.6104339957237244,,,,,,,,,,,,3.8067901134490967,,,,0.03637399896979332,,0.20982499420642853,,
2017-11-15,,,,,,,,,,1.3170499801635742,,,,,,,,,,1212.4000244140625,,,1.5304499864578247,7315.5400390625,,,,,,0.2914009988307953,,1.6668699979782104,333.35699462890625,,,,,,,,,,,,,,,,0.18613800406455994,,8.45497989654541,63.82360076904297,,,,,,,,,12.135600090026855,,,,,,,,,,,,,,,,,,,0.8294219970703125,,,,,,,,,,,,3.932950019836426,,,,0.037053000181913376,,0.2129559963941574,,
2017-11-16,,,,,,,,,,1.407539963722229,,,,,,,,,,900.7760009765625,,,1.5779199600219727,7871.68994140625,,,,,,0.2833009958267212,,1.6484299898147583,330.92401123046875,,,,,,,,,,,,,,,,0.16976100206375122,,8.412710189819336,71.0602035522461,,,,,,,,,11.32349967956543,,,,,,,,,,,,,,,,,,,0.6607890129089355,,,,,,,,,,,,3.7459399700164795,,,,0.037234000861644745,,0.2271070033311844,,
2017-11-17,,,,,,,,,,1.4663900136947632,,,,,,,,,,1185.47998046875,,,1.5103600025177002,7708.990234375,,,,,,0.27320700883865356,,1.7487800121307373,332.3940124511719,,,,,,,,,,,,,,,,0.15964899957180023,,8.275110244750977,67.56900024414062,,,,,,,,,10.861800193786621,,,,,,,,,,,,,,,,,,,0.6181679964065552,,,,,,,,,,,,3.6388399600982666,,,,0.03557199984788895,,0.22658100724220276,,
2017-11-18,,,,,,,,,,1.4933899641036987,,,,,,,,,,1254.530029296875,,,1.6743299961090088,7790.14990234375,,,,,,0.28126201033592224,,1.9278299808502197,347.61199951171875,,,,,,,,,,,,,,,,0.17087200284004211,,9.281189918518066,69.6436996459961,,,,,,,,,10.838800430297852,,,,,,,,,,,,,,,,,,,0.6257979869842529,,,,,,,,,,,,3.8851399421691895,,,,0.03658299893140793,,0.22862699627876282,,
2017-11-19,,,,,,,,,,1.5600899457931519,,,,,,,,,,1172.050048828125,,,1.6137700080871582,8036.490234375,,,,,,0.2955720126628876,,1.8815499544143677,354.385986328125,,,,,,,,,,,,,,,,0.1623540073633194,,9.738160133361816,71.58930206298828,,,,,,,,,11.691900253295898,,,,,,,,,,,,,,,,,,,0.6344919800758362,,,,,,,,,,,,3.792210102081299,,,,0.03656600043177605,,0.23101599514484406,,
2017-11-20,,,,,,,,,,1.6372300386428833,,,,,,,,,,1236.010009765625,,,1.6244499683380127,8200.6396484375,,,,,,0.3148519992828369,,1.99399995803833,366.7300109863281,,,,,,,,,,,,,,,,0.1621830016374588,,9.766590118408203,72.25279998779297,,,,,272.4490051269531,,,,11.339099884033203,,,,,,,,,,,,,,,,,,,0.6702820062637329,,,,,,,,,,,,3.6194000244140625,,,,0.038120999932289124,,0.23875899612903595,,
2017-11-21,,,,,,,,,,1.7511399984359741,,,,,,,,,,1176.969970703125,,,1.5740599632263184,8071.259765625,,,,,,0.3041360080242157,,1.9041600227355957,360.4010009765625,,,,,,,,,,,,,,,,0.15497200191020966,,9.68124008178711,70.0282974243164,,,,,279.9200134277344,,,,11.727100372314453,,,,,,,,,,,,,,,,,,,0.7288839817047119,,,,,,,,,,,,3.5373499393463135,,,,0.037668000906705856,,0.23327100276947021,,
2017-11-22,,,,,,,,,,1.8197799921035767,,,,,,,,,,1303.31005859375,,,1.6117500066757202,8253.5498046875,,,,,,0.3056029975414276,,1.8852499723434448,380.6520080566406,,,,,,,,,,,,,,,,0.16851499676704407,,8.567839622497559,71.8927993774414,,,,,326.1919860839844,,,,12.665900230407715,,,,,,,,,,,,,,,,,,,0.737313985824585,,,,,,,,,,,,3.6117498874664307,,,,0.042298998683691025,,0.23885899782180786,,
2017-11-23,,,,,,,,,,1.759060025215149,,,,,,,,,,1683.81005859375,,,1.548699975013733,8038.77001953125,,,,,,0.31482499837875366,,1.8917299509048462,410.1659851074219,,,,,,,,,,,,,,,,0.16438399255275726,,7.494120121002197,73.22339630126953,,,,,347.4360046386719,,,,12.918700218200684,,,,,,,,,,,,,,,,,,,0.7033249735832214,,,,,,,,,,,,3.6384899616241455,,,,0.04053499922156334,,0.24240200221538544,,
2017-11-24,,,,,,,,,,1.9421600103378296,,,,,,,,,,1648.510009765625,,,1.717710018157959,8253.6904296875,,,,,,0.3244290053844452,,1.883470058441162,474.9110107421875,,,,,,,,,,,,,,,,0.1929209977388382,,7.889410018920898,77.96829986572266,,,,,401.82501220703125,,,,13.2431001663208,,,,,,,,,,,,,,,,,,,0.7076110243797302,,,,,,,,,,,,3.827209949493408,,,,0.04019299894571304,,0.2446420043706894,,
2017-11-25,,,,,,,,,,2.0321199893951416,,,,,,,,,,1571.27001953125,,,1.8738700151443481,8790.919921875,,,,,,0.33959200978279114,,2.0538198947906494,466.2760009765625,,,,,,,,,,,,,,,,0.18095900118350983,,8.037819862365723,88.81690216064453,,,,,395.2619934082031,,,,15.027899742126465,,,,,,,,,,,,,,,,,,,0.7444549798965454,,,,,,,,,,,,3.9086201190948486,,,,0.04363900050520897,,0.2523930072784424,,
2017-11-26,,,,,,,,,,2.0308399200439453,,,,,,,,,,1735.6600341796875,,,1.8531299829483032,9330.5498046875,,,,,,0.34594398736953735,,2.4552900791168213,471.3299865722656,,,,,,,,,,,,,,,,0.182888001203537,,7.514810085296631,85.92680358886719,,,,,404.7860107421875,,,,15.86929988861084,,,,,,,,,,,,,,,,,,,0.746429979801178,,,,,,,,,,,,4.151299953460693,,,,0.048895999789237976,,0.24881799519062042,,
2017-11-27,,,,,,,,,,2.365839958190918,,,,,,,,,,1622.5699462890625,,,1.9429800510406494,9818.349609375,,,,,,0.35611701011657715,,2.8616199493408203,480.3550109863281,,,,,,,,,,,,,,,,0.1841679960489273,,7.891510009765625,91.60269927978516,,,,,421.4570007324219,,,,15.70460033416748,,,,,,,,,,,,,,,,,,,0.758234977722168,,,,,,,,,,,,4.425310134887695,,,,0.059843000024557114,,0.25392699241638184,,
2017-11-28,,,,,,,,,,2.2230899333953857,,,,,,,,,,1546.1800537109375,,,1.9171099662780762,10058.7998046875,,,,,,0.34596601128578186,,2.749030113220215,472.9020080566406,,,,,,,,,,,,,,,,0.17642399668693542,,7.79472017288208,96.03379821777344,,,,,382.07000732421875,,,,15.274700164794922,,,,,,,,,,,,,,,,,,,0.7812039852142334,,,,,,,,,,,,4.616960048675537,,,,0.08141499757766724,,0.2991519868373871,,
2017-11-29,,,,,,,,,,1.7992500066757202,,,,,,,,,,1359.7099609375,,,1.7515300512313843,9888.6103515625,,,,,,0.2688469886779785,,2.7080399990081787,427.52301025390625,,,,,,,,,,,,,,,,0.14525499939918518,,6.896399974822998,85.57099914550781,,,,,327.5429992675781,,,,18.581199645996094,,,,,,,,,,,,,,,,,,,0.64336097240448,,,,,,,,,,,,4.626619815826416,,,,0.06442400068044662,,0.2430640012025833,,
2017-11-30,,,,,,,,,,1.8059500455856323,,,,,,,,,,1389.780029296875,,,1.9969700574874878,10233.599609375,,,,,,0.29357799887657166,,2.8523199558258057,447.114013671875,,,,,,,,,,,,,,,,0.1704609990119934,,7.501440048217773,88.33070373535156,,,,,381.3580017089844,,,,28.740299224853516,,,,,,,,,,,,,,,,,,,0.6568920016288757,,,,,,,,,,,,5.160910129547119,,,,0.07287099957466125,,0.2508780062198639,,
2017-12-01,,,,,,,,,,2.146899938583374,,,,,,,,,,1462.6800537109375,,,2.070230007171631,10975.599609375,,,,,,0.30932900309562683,,3.2385199069976807,466.5400085449219,,,,,,,,,,,,,,,,0.177823007106781,,7.727789878845215,99.00370025634766,,,,,376.91900634765625,,,,31.167499542236328,,,,,,,,,,,,,,,,,,,0.7222040295600891,,,,,,,,,,,,5.256619930267334,,,,0.0898829996585846,,0.2556990087032318,,
2017-12-02,,,,,,,,,,2.0441598892211914,,,,,,,,,,1434.97998046875,,,2.084160089492798,11074.599609375,,,,,,0.3064959943294525,,3.9151198863983154,463.4490051269531,,,,,,,,,,,,,,,,0.20789800584316254,,7.704880237579346,100.28399658203125,,,,,373.3999938964844,,,,28.05780029296875,,,,,,,,,,,,,,,,,,,0.7353670001029968,,,,,,,,,,,,5.0567097663879395,,,,0.09381599724292755,,0.2554920017719269,,
2017-12-03,,,,,,,,,,2.0467898845672607,,,,,,,,,,1559.9300537109375,,,2.227250099182129,11323.2001953125,,,,,,0.3267669975757599,,3.6066999435424805,465.8529968261719,,,,,,,,,,,,,,,,0.23062899708747864,,7.739109992980957,101.26300048828125,,,,,403.03399658203125,,,,26.44219970703125,,,,,,,,,,,,,,,,,,,0.8030139803886414,,,,,,,,,,,,5.653550148010254,,,,0.08903499692678452,,0.25255799293518066,,
2017-12-04,,,,,,,,,,2.2413599491119385,,,,,,,,,,1576.9200439453125,,,2.4916799068450928,11657.2001953125,,,,,,0.40317800641059875,,4.031300067901611,470.2040100097656,,,,,,,,,,,,,,,,0.22958099842071533,,8.767210006713867,104.23600006103516,,,,,396.22601318359375,,,,28.066099166870117,,,,,,,,,,,,,,,,,,,1.0795999765396118,,,,,,,,,,,,6.1195502281188965,,,,0.0976099967956543,,0.2535710036754608,,
2017-12-05,,,,,,,,,,2.2248899936676025,,,,,,,,,,1501.8499755859375,,,2.5952999591827393,11916.7001953125,,,,,,0.39838701486587524,,4.236410140991211,463.281005859375,,,,,,,,,,,,,,,,0.3138769865036011,,9.942070007324219,102.39700317382812,,,,,396.34600830078125,,,,25.78230094909668,,,,,,,,,,,,,,,,,,,1.0537899732589722,,,,,,,,,,,,6.470630168914795,,,,0.12352299690246582,,0.2461010068655014,,
2017-12-06,,,,,,,,,,2.134089946746826,,,,,,,,,,1430.0999755859375,,,2.5876901149749756,14291.5,,,,,,0.349947988986969,,4.551980018615723,428.5880126953125,,,,,,,,,,,,,,,,0.2915700078010559,,8.491530418395996,100.35199737548828,,,,,361.18798828125,,,,21.039100646972656,,,,,,,,,,,,,,,,,,,0.921580970287323,,,,,,,,,,,,6.034019947052002,,,,0.1516219973564148,,0.23254400491714478,,
2017-12-07,,,,,,,,,,1.904829978942871,,,,,,,,,,1330.9300537109375,,,2.779949903488159,17899.69921875,,,,,,0.29747599363327026,,3.99426007270813,434.4079895019531,,,,,,,,,,,,,,,,0.2600640058517456,,7.363160133361816,98.29239654541016,,,,,358.6440124511719,,,,21.058900833129883,,,,,,,,,,,,,,,,,,,0.9137179851531982,,,,,,,,,,,,5.041759967803955,,,,0.1330460011959076,,0.22282299399375916,,
2017-12-08,,,,,,,,,,1.9566700458526611,,,,,,,,,,1464.1300048828125,,,2.830670118331909,16569.400390625,,,,,,0.2925170063972473,,4.290840148925781,456.031005859375,,,,,,,,,,,,,,,,0.24522599577903748,,8.056380271911621,124.84600067138672,,,,,402.7699890136719,,,,20.906299591064453,,,,,,,,,,,,,,,,,,,0.9573799967765808,,,,,,,,,,,,5.688779830932617,,,,0.13726000487804413,,0.25212499499320984,,
2017-12-09,,,,,,,,,,2.020519971847534,,,,,,,,,,1410.06005859375,,,2.6104300022125244,15178.2001953125,,,,,,0.3043540120124817,,4.061580181121826,473.50201416015625,,,,,,,,,,,,,,,,0.23885899782180786,,8.207320213317871,155.24200439453125,,,,,425.99700927734375,,,,23.597700119018555,,,,,,,,,,,,,,,,,,,0.9123740196228027,,,,,,,,,,,,5.272079944610596,,,,0.13512200117111206,,0.24470800161361694,,
2017-12-10,,,,,,,,,,1.8931599855422974,,,,,,,,,,1323.0699462890625,,,2.483370065689087,15455.400390625,,,,,,0.285519003868103,,3.7715399265289307,441.72100830078125,,,,,,,,,,,,,,,,0.2528980076313019,,7.935770034790039,148.66000366210938,,,,,399.8039855957031,,,,22.528799057006836,,,,,,,,,,,,,,,,,,,0.8095219731330872,,,,,,,,,,,,4.810659885406494,,,,0.11926300078630447,,0.2373329997062683,,
2017-12-11,,,,,,,,,,2.130919933319092,,,,,,,,,,1423.3800048828125,,,2.7066500186920166,16936.80078125,,,,,,0.3262239992618561,,4.364150047302246,515.135986328125,,,,,,,,,,,,,,,,0.2605920135974884,,8.171979904174805,214.2030029296875,,,,,486.5050048828125,,,,23.09440040588379,,,,,,,,,,,,,,,,,,,0.9212459921836853,,,,,,,,,,,,5.028329849243164,,,,0.14495599269866943,,0.2516910135746002,,
2017-12-12,,,,,,,,,,2.4916698932647705,,,,,,,,,,1615.030029296875,,,2.6847500801086426,17415.400390625,,,,,,0.3596009910106659,,5.301980018615723,651.4310302734375,,,,,,,,,,,,,,,,0.2314240038394928,,9.350830078125,316.15899658203125,,,,,621.989990234375,,,,23.768800735473633,,,,,,,,,,,,,,,,,,,1.0053900480270386,,,,,,,,,,,,5.468029975891113,,,,0.1564439982175827,,0.373540997505188,,
2017-12-13,,,,,,,,,,2.7369298934936523,,,,,,,,,,1607.6500244140625,,,2.77810001373291,16408.19921875,,,,,,0.3591499924659729,,7.299320220947266,702.7670288085938,,,,,,,,,,,,,,,,0.26187801361083984,,9.51177978515625,302.60198974609375,,,,,820.7459716796875,,,,23.062299728393555,,,,,,,,,,,,,,,,,,,0.9908589720726013,,,,,,,,,,,,5.542329788208008,,,,0.14934200048446655,,0.4710629880428314,,
2017-12-14,,,,,,,,,,2.5862600803375244,,,,,,,,,,1966.1400146484375,,,3.1587400436401367,16564.0,,,,,,0.4633350074291229,,8.404359817504883,695.8159790039062,,,,,,,,,,,,,,,,0.30850300192832947,,10.715299606323242,279.3280029296875,,,,,802.791015625,,,,22.719900131225586,,,,,,,,,,,,,,,,,,,1.0190800428390503,,,,,,,,,,,,6.753890037536621,,,,0.18890699744224548,,0.8642629981040955,,
2017-12-15,,,,,,,,,,2.533750057220459,,,,,,,,,,1815.4300537109375,,,3.996150016784668,17706.900390625,,,,,,0.419979989528656,,8.12633991241455,684.447998046875,,,,,,,,,,,,,,,,0.3207930028438568,,10.219300270080566,299.77899169921875,,,,,791.0380249023438,,,,23.255199432373047,,,,,,,,,,,,,,,,,,,1.0688899755477905,,,,,,,,,,,,6.2475199699401855,,,,0.19586199522018433,,0.756181001663208,,
2017-12-16,,,,,,,,,,2.5414199829101562,,,,,,,,,,1801.8800048828125,,,4.664649963378906,19497.400390625,,,,,,0.42082399129867554,,8.60696029663086,696.208984375,,,,,,,,,,,,,,,,0.34139299392700195,,10.48289966583252,298.97198486328125,,,,,1079.239990234375,,,,23.9591007232666,,,,,,,,,,,,,,,,,,,1.1076899766921997,,,,,,,,,,,,7.150509834289551,,,,0.23212499916553497,,0.7586420178413391,,
2017-12-17,,,,,,,,,,2.6770401000976562,,,,,,,,,,1862.8800048828125,,,5.756720066070557,19140.80078125,,,,,,0.4573900103569031,,8.222169876098633,719.9749755859375,,,,,,,,,,,,,,,,0.4175960123538971,,13.425000190734863,318.718994140625,,,,,1070.18994140625,,,,26.064599990844727,,,,,,,,,,,,,,,,,,,1.2805399894714355,,,,,,,,,,,,7.709839820861816,,,,0.2666209936141968,,0.7283660173416138,,
2017-12-18,,,,,,,,,,3.260420083999634,,,,,,,,,,2196.639892578125,,,5.61584997177124,19114.19921875,,,,,,0.5787760019302368,,9.210700035095215,794.64501953125,,,,,,,,,,,,,,,,0.4349069893360138,,17.01889991760254,358.33599853515625,,,,,1218.4200439453125,,,,28.880399703979492,,,,,,,,,,,,,,,,,,,1.3768500089645386,,,,,,,,432.9209899902344,,,,8.564120292663574,,,,0.27628299593925476,,0.7784069776535034,,
2017-12-19,,,,,,,,,,3.280250072479248,,,,,,,,,,2805.889892578125,,,5.792329788208008,17776.69921875,,,,,,0.5875449776649475,,12.38010025024414,826.822998046875,,,,,,,,,,,,,,,,0.4393559992313385,,16.8075008392334,350.25299072265625,,,,,1394.93994140625,,,,27.527099609375,,,,,,,,,,,,,,,,,,,1.349120020866394,,,,,,,,423.4469909667969,,,,11.84160041809082,,,,0.26431000232696533,,0.7912570238113403,,
